4.662207357859531887e-01
5.585284280936454460e-01
7.277591973244146306e-01
7.297658862876255093e-01
7.605351170568561692e-01
6.983277591973243714e-01
8.709030100334448354e-01
8.702341137123745796e-01
8.642140468227424988e-01
8.428093645484949770e-01
8.207357859531773103e-01
7.625418060200668258e-01
7.290969899665551424e-01
7.163879598662207249e-01
7.076923076923077316e-01
6.347826086956520619e-01
6.394648829431437420e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.066889632107023145e-01
6.428093645484950214e-01
6.782608695652173614e-01
6.849498327759196981e-01
6.662207357859531998e-01
6.381270903010033413e-01
6.260869565217390686e-01
5.939799331103678970e-01
6.113712374581938835e-01
5.418060200668896043e-01
5.157190635451505134e-01
4.876254180602007104e-01
4.675585284280937004e-01
3.812709030100334684e-01
4.367892976588629295e-01
4.060200668896321585e-01
4.000000000000000222e-01
3.183946488294314148e-01
3.096989966555184215e-01
2.949832775919732919e-01
2.903010033444816118e-01
2.829431438127090748e-01
2.956521739130434923e-01
2.829431438127090748e-01
3.010033444816053727e-01
2.789297658862876506e-01
2.882943143812709552e-01
2.923076923076923239e-01
2.481605351170568519e-01
2.254180602006689016e-01
2.327759197324414941e-01
1.926421404682274463e-01
1.879598662207357940e-01
1.846153846153846534e-01
2.214046822742475051e-01
2.127090301003344563e-01
2.013377926421404951e-01
2.187290969899665649e-01
2.361204013377926625e-01
2.494983277591973359e-01
2.568561872909699284e-01
2.581939799331103846e-01
3.137123745819398457e-01
3.190635451505017262e-01
3.725752508361204196e-01
4.113712374581940390e-01
4.193979933110368319e-01
4.555183946488294833e-01
5.157190635451505134e-01
4.408026755852842982e-01
3.993311036789297663e-01
3.197324414715719265e-01
3.772575250836120997e-01
3.498327759197324971e-01
3.538461538461538658e-01
3.839464882943144364e-01
3.872909698996655492e-01
3.531772575250836654e-01
3.698996655518395071e-01
3.444816053511706166e-01
3.438127090301004163e-01
3.404682274247491924e-01
3.565217391304347783e-01
2.615384615384615530e-01
3.036789297658862852e-01
3.056856187290969973e-01
3.083612040133779653e-01
2.809364548494983627e-01
3.110367892976588777e-01
5.076923076923076650e-01
3.939799331103679414e-01
2.983277591973244047e-01
